onset,duration,period,division,bar,beat,tatum,beat_duration,signature,pitch,loud_max,loud_median,phrase_id,phrase_begin,chorus_id,chord,form,idea
59.1020408163,0.151020408163,4,3,35,3,3,0.367777777778,"""4/4""",70,1.00904493069,72.6594282389,9,0,2,Bb7,A1,#16lick
61.2734693878,0.069387755102,4,4,37,1,4,0.358004535147,"""4/4""",65,-0.607045879502,54.3147288343,10,1,3,Bb7,A1,lick
61.3551020408,0.208163265306,4,3,37,2,1,0.377664399093,"""4/4""",70,0.669948113143,64.9202274422,10,0,3,Bb7,A1,lick
61.6,0.159183673469,4,3,37,2,3,0.377664399093,"""4/4""",74,0.69772557676,65.3788703832,10,0,3,Bb7,A1,lick
61.7918367347,0.183673469388,4,1,37,3,1,0.356780045351,"""4/4""",77,0.658970529765,62.7151969519,10,0,3,Bb7,A1,lick
62.1020408163,0.355102040816,4,1,37,4,1,0.368004535147,"""4/4""",77,0.620415242169,69.7615365762,10,0,3,Bb7,A1,lick
62.5142857143,0.155102040816,4,1,38,1,1,0.367619047619,"""4/4""",75,0.557079733021,65.543795908,10,0,3,Eb7,A1,lick
62.8367346939,0.342857142857,4,1,38,2,1,0.367482993197,"""4/4""",75,0.643934392184,69.5813880999,10,0,3,Eb7,A1,lick
63.2040816327,0.163265306122,4,1,38,3,1,0.35514739229,"""4/4""",76,0.571938732931,63.4436320011,10,0,3,Eb7,A1,lick
63.5183673469,0.261224489796,4,4,38,4,1,0.359183673469,"""4/4""",79,0.754270907308,70.9939374703,10,0,3,Eb7,A1,lick
63.7959183673,0.167346938776,4,4,38,4,4,0.359183673469,"""4/4""",77,0.620517055387,68.2050402372,10,0,3,Eb7,A1,lick
64.1346938776,0.142857142857,4,2,39,1,2,0.351020408163,"""4/4""",82,0.915580824086,71.6720400957,10,0,3,Bb7,A1,lick
65.4106122449,0.0841723356009,4,4,40,1,2,0.369750566893,"""4/4""",82,0.798605087671,64.51675669,11,1,3,Bb7,A1,lick
65.5102040816,0.444897959184,4,4,40,1,3,0.369750566893,"""4/4""",84,1.05555363886,70.2110472652,11,0,3,Bb7,A1,lick
65.9795918367,0.065306122449,4,4,40,2,4,0.365623582766,"""4/4""",82,0.686132340833,68.7000571973,11,0,3,Bb7,A1,lick
66.0571428571,0.065306122449,4,6,40,3,1,0.367188208617,"""4/4""",80,0.630934534879,68.924295527,11,0,3,Bb7,A1,lick
66.1346938776,0.216326530612,4,6,40,3,2,0.367188208617,"""4/4""",79,0.612837743054,69.0144785706,11,0,3,Bb7,A1,lick
66.3959183673,0.118367346939,4,6,40,3,6,0.367188208617,"""4/4""",77,0.447980588669,67.4838810135,11,0,3,Bb7,A1,lick
66.5510204082,0.130612244898,4,4,40,4,2,0.366916099773,"""4/4""",75,0.293717287395,66.2218087617,11,0,3,Bb7,A1,lick
66.7224489796,0.138775510204,4,4,40,4,4,0.366916099773,"""4/4""",73,0.40099352918,66.5912503834,11,0,3,Bb7,A1,lick
69.0285714286,0.232653061224,4,3,42,3,1,0.368888888889,"""4/4""",75,0.531332670039,67.2558010619,12,1,3,Eb7,A1,lick
69.2816326531,0.10612244898,4,3,42,3,3,0.368888888889,"""4/4""",73,0.453102265991,66.6870778525,12,0,3,Eb7,A1,lick
69.412244898,0.163265306122,4,3,42,4,1,0.371020408163,"""4/4""",70,0.406980012307,65.2817696543,12,0,3,Eb7,A1,lick
69.6653061224,0.126530612245,4,3,42,4,3,0.371020408163,"""4/4""",68,0.0840177645539,59.4865415856,12,0,3,Eb7,A1,lick
69.9306122449,0.0979591836735,4,2,43,1,2,0.348095238095,"""4/4""",65,-0.0680839748367,61.2498169216,12,0,3,Bb7,A1,lick
70.1224489796,0.379591836735,4,1,43,2,1,0.367845804989,"""4/4""",65,-0.000568424106193,53.8261382652,12,0,3,Bb7,A1,lick
72.4346485261,0.0986848072562,4,3,44,4,2,0.342811791383,"""4/4""",74,0.231141450495,63.0227372681,13,1,3,G7,A1,rhythm_mi
72.573968254,0.0928798185941,4,3,44,4,3,0.342811791383,"""4/4""",74,0.414031746494,67.0991196776,13,0,3,G7,A1,rhythm_mi
72.6784580499,0.127709750567,4,4,45,1,1,0.386303854875,"""4/4""",74,0.395425650832,67.2719259058,13,0,3,C-7,A1,rhythm_mi
72.8468027211,0.0986848072562,4,4,45,1,3,0.386303854875,"""4/4""",74,0.342309679054,61.6395196701,13,0,3,C-7,A1,rhythm_mi
72.9551020408,0.0897959183673,4,4,45,1,4,0.386303854875,"""4/4""",74,0.350297344814,67.0971537426,13,0,3,C-7,A1,rhythm_mi
73.0572335601,0.0667573696145,4,3,45,2,1,0.373469387755,"""4/4""",74,0.346326979714,66.7637318583,13,0,3,C-7,A1,rhythm_mi
73.1385034014,0.0544217687075,4,3,45,2,2,0.373469387755,"""4/4""",74,0.290332781587,66.6468167335,13,0,3,C-7,A1,rhythm_mi
73.4244897959,0.155102040816,4,1,45,3,1,0.371995464853,"""4/4""",74,0.323949696256,64.3282502385,13,0,3,C-7,A1,rhythm_mi
73.7795918367,0.355102040816,4,1,45,4,1,0.366961451247,"""4/4""",74,0.351670770783,66.0917101393,13,0,3,C-7,A1,rhythm_mi
74.1755102041,0.34693877551,4,1,46,1,1,0.357777777778,"""4/4""",74,0.288323026707,65.9252017807,13,0,3,F7,A1,rhythm_mi
74.5673469388,0.142857142857,4,1,46,2,1,0.358027210884,"""4/4""",74,0.172678793449,64.7208098053,13,0,3,F7,A1,rhythm_mi
74.8448979592,0.126530612245,4,1,46,3,1,0.376485260771,"""4/4""",74,0.333005330832,66.2396092603,13,0,3,F7,A1,rhythm_mi
75.2040816327,0.179591836735,4,6,46,4,1,0.387346938776,"""4/4""",74,0.517702791598,64.9286815563,13,0,3,F7,A1,rhythm_mi
75.5632653061,0.624489795918,4,6,46,4,6,0.387346938776,"""4/4""",74,0.566506748416,66.3105058182,13,0,3,F7,A1,rhythm_mi
76.2163265306,0.0734693877551,4,2,47,2,2,0.37746031746,"""4/4""",70,-0.347333841037,56.0813282253,13,0,3,Bb7,A1,rhythm_mi
76.3755102041,0.25306122449,4,4,47,3,1,0.366984126984,"""4/4""",74,0.730212541051,69.9159794698,13,0,3,Bb7,A1,rhythm_mi
76.6448979592,0.118367346939,4,4,47,3,4,0.366984126984,"""4/4""",74,0.809061176685,69.9494645873,13,0,3,Bb7,A1,rhythm_mi
77.8979591837,0.122448979592,4,4,48,3,2,0.368458049887,"""4/4""",74,0.278142095547,65.8445298141,14,1,3,F7,A1,lick
78.1102040816,0.130612244898,4,4,48,3,4,0.368458049887,"""4/4""",75,0.413920922523,66.6455838657,14,0,3,F7,A1,lick
78.2571428571,0.138775510204,4,1,48,4,1,0.376167800454,"""4/4""",74,0.575298930871,68.5820930884,14,0,3,F7,A1,lick
78.5591836735,0.4,4,1,49,1,1,0.367845804989,"""4/4""",70,0.764729735772,66.3788729743,14,0,4,Bb7,A1,lick
80.2979591837,0.0979591836735,4,4,50,1,4,0.347233560091,"""4/4""",78,0.871805738765,71.6561176757,15,1,4,Eb7,A1,lick
80.4081632653,0.0571428571429,4,4,50,2,1,0.357732426304,"""4/4""",76,0.496945725036,65.8407162818,15,0,4,Eb7,A1,lick
80.4734693878,0.187755102041,4,4,50,2,2,0.357732426304,"""4/4""",75,0.63839675702,68.1403018424,15,0,4,Eb7,A1,lick
80.6775510204,0.428571428571,4,4,50,2,4,0.357732426304,"""4/4""",73,0.41335801106,62.8264763976,15,0,4,Eb7,A1,lick
81.1387755102,0.14693877551,4,1,50,4,1,0.372721088435,"""4/4""",70,0.315295907742,61.5649726725,15,0,4,Eb7,A1,lick
81.5102040816,0.191836734694,4,1,51,1,1,0.381541950113,"""4/4""",73,0.531068953456,68.6941777791,15,0,4,Bb7,A1,lick
83.2489795918,0.0897959183673,4,4,52,1,4,0.369410430839,"""4/4""",65,-0.421304145827,53.7316810428,16,1,4,Bb7,A1,line_a
83.3836734694,0.175510204082,4,4,52,2,2,0.357120181406,"""4/4""",68,0.421694142082,65.4709657711,16,0,4,Bb7,A1,line_a
83.6040816327,0.155102040816,4,4,52,2,4,0.357120181406,"""4/4""",70,0.830299040967,71.208478652,16,0,4,Bb7,A1,line_a
83.7673469388,0.175510204082,4,4,52,3,2,0.367800453515,"""4/4""",71,0.859683567157,71.933217465,16,0,4,Bb7,A1,line_a
83.9836734694,0.126530612245,4,4,52,3,4,0.367800453515,"""4/4""",73,0.877702474455,72.4807349384,16,0,4,Bb7,A1,line_a
84.1224489796,0.179591836735,4,4,52,4,2,0.367641723356,"""4/4""",74,0.874222036853,72.2305883598,16,0,4,Bb7,A1,line_a
84.3387755102,0.130612244898,4,4,52,4,4,0.367641723356,"""4/4""",76,1.00939929005,73.0667469256,16,0,4,Bb7,A1,line_a
84.4775510204,0.171428571429,4,4,53,1,2,0.377823129252,"""4/4""",77,0.947276189491,73.221240939,16,0,4,Eb7,A1,line_a
84.6734693878,0.155102040816,4,4,53,1,4,0.377823129252,"""4/4""",79,1.07947192608,73.3771138552,16,0,4,Eb7,A1,line_a
84.8489795918,0.236734693878,4,1,53,2,1,0.361065759637,"""4/4""",80,1.07551379331,74.1311698379,16,0,4,Eb7,A1,line_a
86.2816326531,0.224489795918,4,3,54,2,1,0.366712018141,"""4/4""",76,0.577676875871,65.0109903808,17,1,4,Eb7,A1,lick
86.5265306122,0.122448979592,4,3,54,2,3,0.366712018141,"""4/4""",75,0.376184740696,67.1534586259,17,0,4,Eb7,A1,lick
86.7183673469,0.151020408163,4,4,54,3,2,0.377664399093,"""4/4""",73,0.155030508553,64.7994644278,17,0,4,Eb7,A1,lick
86.9142857143,0.122448979592,4,4,54,3,4,0.377664399093,"""4/4""",70,0.413847893925,67.1721919489,17,0,4,Eb7,A1,lick
87.3959183673,0.224489795918,4,1,55,1,1,0.382222222222,"""4/4""",73,0.47512677621,67.8936079385,17,0,4,Bb7,A1,lick
87.7265306122,0.351020408163,4,1,55,2,1,0.3679138322,"""4/4""",73,0.660545708239,67.136482224,17,0,4,Bb7,A1,lick
89.0693877551,0.118367346939,4,2,56,1,2,0.37201814059,"""4/4""",73,0.841423436767,71.1517319028,18,1,4,D-7,A1,lick
89.2204081633,0.257142857143,4,4,56,2,1,0.357868480726,"""4/4""",74,0.626295195988,68.5820140414,18,0,4,D-7,A1,lick
89.493877551,0.0571428571429,4,4,56,2,4,0.357868480726,"""4/4""",73,0.0746953049038,63.8490197386,18,0,4,D-7,A1,lick
89.5551020408,0.34693877551,4,1,56,3,1,0.357210884354,"""4/4""",74,0.485645363027,65.2431727344,18,0,4,G7,A1,lick
89.9346938776,0.191836734694,4,2,56,4,1,0.357823129252,"""4/4""",72,0.422197987877,66.6369528572,18,0,4,G7,A1,lick
90.1346938776,0.183673469388,4,2,56,4,2,0.357823129252,"""4/4""",70,0.683555785671,66.7381168354,18,0,4,G7,A1,lick
90.387755102,0.216326530612,4,2,57,1,2,0.359614512472,"""4/4""",65,0.327292666459,62.2735829185,18,0,4,C-7,A1,lick
90.6408163265,0.34693877551,4,1,57,2,1,0.369614512472,"""4/4""",63,0.290682655296,57.1427620278,18,0,4,C-7,A1,lick
91.8091836735,0.0857142857143,4,4,58,1,2,0.351473922902,"""4/4""",63,-0.627053295088,54.8272043527,19,1,4,F7,A1,lick
91.9673469388,0.126530612245,4,4,58,1,4,0.351473922902,"""4/4""",65,0.337842349316,64.4862082004,19,0,4,F7,A1,lick
92.1387755102,0.159183673469,4,4,58,2,2,0.366281179138,"""4/4""",67,0.285142110976,66.3623581382,19,0,4,F7,A1,lick
