onset,duration,period,division,bar,beat,tatum,beat_duration,signature,pitch,loud_max,loud_median,phrase_id,phrase_begin,chorus_id,chord,form,idea
19.1869387755,0.0711111111111,4,4,9,1,1,0.401904761905,"""4/4""",57,0.344181959861,64.453588257,6,0,1,F7,B1,line_w
19.2914285714,0.0536961451247,4,4,9,1,2,0.401904761905,"""4/4""",60,0.214518716886,63.5851302998,6,0,1,F7,B1,line_w
19.3596371882,0.0740136054422,4,4,9,1,3,0.401904761905,"""4/4""",63,0.60037937749,68.9318743138,6,0,1,F7,B1,line_w
19.4496145125,0.100136054422,4,4,9,1,4,0.401904761905,"""4/4""",67,0.792098232894,66.2000467381,6,0,1,F7,B1,line_w
19.5584580499,0.0565986394558,4,4,9,2,1,0.397074829932,"""4/4""",57,0.015812759862,57.7440437207,6,0,1,F7,B1,line_w
19.6484353741,0.0812698412698,4,4,9,2,2,0.397074829932,"""4/4""",61,0.636274522354,68.3313555589,6,0,1,F7,B1,line_w
19.7587301587,0.0638548752834,4,4,9,2,3,0.397074829932,"""4/4""",65,0.504148756431,64.6749821391,6,0,1,F7,B1,line_w
19.8530612245,0.0856235827664,4,4,9,2,4,0.397074829932,"""4/4""",68,0.837531649378,71.7256174049,6,0,1,F7,B1,line_w
19.9517460317,0.0856235827664,4,4,9,3,1,0.392517006803,"""4/4""",67,0.785053456601,71.0960711683,6,0,1,F7,B1,line_w
20.0533333333,0.0740136054422,4,4,9,3,2,0.392517006803,"""4/4""",66,0.626994066192,68.5384901786,6,0,1,C7,B1,line_w
20.1404081633,0.113197278912,4,4,9,3,3,0.392517006803,"""4/4""",65,0.510066838884,67.4708337901,6,0,1,C7,B1,line_w
20.2637641723,0.0522448979592,4,4,9,3,4,0.392517006803,"""4/4""",64,0.253584661972,64.0651361042,6,0,1,C7,B1,line_w
20.321814059,0.0827210884354,4,3,9,4,1,0.387573696145,"""4/4""",63,0.215813247355,57.0460157824,6,0,1,C7,B1,line_w
20.4437188209,0.142222222222,4,3,9,4,2,0.387573696145,"""4/4""",55,0.140436197288,62.3002137545,6,0,1,C7,B1,line_w
20.6062585034,0.0914285714286,4,3,9,4,3,0.387573696145,"""4/4""",57,0.157042140292,62.2622987905,6,0,1,C7,B1,line_w
20.7136507937,0.0957823129252,4,3,10,1,1,0.386281179138,"""4/4""",62,0.790796230885,70.8253116222,6,0,1,C7,B1,line_w
20.8253968254,0.0986848072562,4,3,10,1,2,0.386281179138,"""4/4""",60,0.269973100988,65.05865275,6,0,1,F7,B1,line_w
20.9473015873,0.107392290249,4,3,10,1,3,0.386281179138,"""4/4""",58,0.436220761504,64.034911148,6,0,1,F7,B1,line_w
21.1243537415,0.089977324263,4,6,10,2,1,0.402607709751,"""4/4""",57,0.506919860377,65.201304309,6,0,1,F7,B1,line_w
21.2317460317,0.0754648526077,4,6,10,2,3,0.402607709751,"""4/4""",58,0.339262723983,64.8492494833,6,0,1,F7,B1,line_w
21.3246258503,0.0798185941043,4,6,10,2,4,0.402607709751,"""4/4""",60,0.630109201073,67.8589800348,6,0,1,F7,B1,line_w
21.4102494331,0.0595011337868,4,6,10,2,5,0.402607709751,"""4/4""",62,0.722950611897,69.3831738493,6,0,1,F7,B1,line_w
21.4842630385,0.0551473922902,4,6,10,2,6,0.402607709751,"""4/4""",63,0.593030629653,67.7059559291,6,0,1,F7,B1,line_w
21.5597278912,0.0595011337868,4,8,10,3,2,0.412403628118,"""4/4""",65,0.641154375224,68.6275213814,6,0,1,F7,B1,line_w
21.6279365079,0.0362811791383,4,8,10,3,3,0.412403628118,"""4/4""",67,0.806670984936,71.0492800992,6,0,1,F7,B1,line_w
21.6758276644,0.0420861678005,4,8,10,3,4,0.412403628118,"""4/4""",68,0.913106309731,71.4379228164,6,0,1,F7,B1,line_w
21.7280725624,0.0362811791383,4,8,10,3,5,0.412403628118,"""4/4""",71,0.990438923343,71.9560108906,6,0,1,F7,B1,line_w
21.7759637188,0.0391836734694,4,8,10,3,6,0.412403628118,"""4/4""",72,0.981827119497,74.0787900493,6,0,1,F7,B1,line_w
21.8253061224,0.0377324263039,4,8,10,3,7,0.412403628118,"""4/4""",73,1.01777992164,74.433928892,6,0,1,F7,B1,line_w
21.8693877551,0.375510204082,4,8,10,3,8,0.412403628118,"""4/4""",74,1.07449629743,57.8781208102,6,0,1,F7,B1,line_w
22.2708390023,0.182857142857,4,4,10,4,4,0.38746031746,"""4/4""",71,1.02926020845,71.17746353,6,0,1,F7,B1,~lick
22.4798185941,0.129160997732,4,3,11,1,2,0.375510204082,"""4/4""",68,0.97596755142,73.2016822943,6,0,1,Bb7,B1,~lick
22.6351020408,0.403446712018,4,3,11,1,3,0.375510204082,"""4/4""",65,0.576303939683,58.3376994066,6,0,1,Bb7,B1,~lick
23.7786848073,0.0754648526077,4,4,11,4,4,0.376666666667,"""4/4""",63,0.756231810697,69.0570306018,7,1,1,Bb7,B1,lick
23.86430839,0.0377324263039,4,4,12,1,1,0.359024943311,"""4/4""",65,0.632831375494,67.1198837802,7,0,1,Bb7,B1,lick
23.9121995465,0.0711111111111,4,4,12,1,2,0.359024943311,"""4/4""",63,0.597488922818,68.490437968,7,0,1,Bb7,B1,lick
24.0108843537,0.113197278912,4,4,12,1,3,0.359024943311,"""4/4""",60,0.211341466082,61.7250423127,7,0,1,Bb7,B1,lick
24.1414965986,0.13641723356,4,4,12,1,4,0.359024943311,"""4/4""",62,0.767916551022,70.6403058207,7,0,1,Bb7,B1,lick
24.306122449,0.0591836734694,4,4,12,2,2,0.376371882086,"""4/4""",63,0.554500480592,67.2641295549,7,0,1,Bb7,B1,lick
24.372244898,0.120408163265,4,4,12,2,3,0.376371882086,"""4/4""",65,0.662431154974,67.6660410903,7,0,1,Bb7,B1,lick
24.5260770975,0.2989569161,4,4,12,2,4,0.376371882086,"""4/4""",58,0.152936994895,53.2781175237,7,0,1,Bb7,B1,lick
25.3779591837,0.0754648526077,4,4,13,1,1,0.387301587302,"""4/4""",53,0.312659689112,62.5483837699,8,1,1,F-7,B1,line_w
25.4766439909,0.0812698412698,4,4,13,1,2,0.387301587302,"""4/4""",56,0.34226219648,64.6719119058,8,0,1,F-7,B1,line_w
25.5622675737,0.105941043084,4,4,13,1,3,0.387301587302,"""4/4""",60,0.563269028663,67.1202307049,8,0,1,F-7,B1,line_w
25.6798185941,0.0595011337868,4,4,13,1,4,0.387301587302,"""4/4""",56,0.372518092241,65.8280872431,8,0,1,F-7,B1,line_w
25.7465759637,0.0986848072562,4,4,13,2,1,0.40253968254,"""4/4""",53,0.396814321245,64.234769918,8,0,1,F-7,B1,line_w
25.8641269841,0.06820861678,4,4,13,2,2,0.40253968254,"""4/4""",58,0.102348846242,61.5602353348,8,0,1,F-7,B1,line_w
25.9570068027,0.0914285714286,4,4,13,2,3,0.40253968254,"""4/4""",61,0.721606338258,68.657394787,8,0,1,F-7,B1,line_w
26.0571428571,0.0595011337868,4,4,13,2,4,0.40253968254,"""4/4""",58,-0.040012873769,59.8954389187,8,0,1,F-7,B1,line_w
26.1398639456,0.0725623582766,4,4,13,3,1,0.366734693878,"""4/4""",56,0.0194492990057,61.7394131879,8,0,1,F-7,B1,line_w
26.2414512472,0.0783673469388,4,4,13,3,2,0.366734693878,"""4/4""",60,0.28407580027,65.0031979941,8,0,1,C7,B1,line_w
26.3473922902,0.111746031746,4,4,13,3,3,0.366734693878,"""4/4""",65,0.580568600161,65.8617155649,8,0,1,C7,B1,line_w
26.5055782313,0.104489795918,4,5,13,4,1,0.412222222222,"""4/4""",64,0.493988299267,64.039752457,8,0,1,C7,B1,line_w
26.6231292517,0.0740136054422,4,5,13,4,2,0.412222222222,"""4/4""",65,0.591615610675,68.2318717876,8,0,1,C7,B1,line_w
26.7029478458,0.0667573696145,4,5,13,4,3,0.412222222222,"""4/4""",67,0.746109804779,69.7150240586,8,0,1,C7,B1,line_w
26.7842176871,0.0972335600907,4,5,13,4,4,0.412222222222,"""4/4""",68,0.897885849315,71.9174606456,8,0,1,C7,B1,line_w
26.8988662132,0.165442176871,4,5,13,4,5,0.412222222222,"""4/4""",65,0.585545294428,62.0064603564,8,0,1,C7,B1,line_w
27.1180045351,0.570340136054,4,2,14,1,2,0.361678004535,"""4/4""",60,0.374143097751,63.9228732579,8,0,1,F-7,B1,line_w
27.897324263,0.0841723356009,4,4,14,3,3,0.401632653061,"""4/4""",61,0.541717089093,66.3755104163,9,1,1,F-7,B1,lick
27.993106576,0.0725623582766,4,4,14,3,4,0.401632653061,"""4/4""",60,0.408649150827,65.1453822294,9,0,1,F-7,B1,lick
28.0845351474,0.0827210884354,4,3,14,4,1,0.388571428571,"""4/4""",58,0.359999658538,64.9902914729,9,0,1,F-7,B1,lick
28.1962811791,0.0885260770975,4,3,14,4,2,0.388571428571,"""4/4""",55,0.0181739800174,61.9766235069,9,0,1,F-7,B1,lick
