onset,duration,period,division,bar,beat,tatum,beat_duration,signature,pitch,loud_max,loud_median,phrase_id,phrase_begin,chorus_id,chord,form,idea
27.0541496599,0.087074829932,4,4,10,2,4,0.531020408163,"""4/4""",79,0.823629060472,69.0427786878,8,0,1,Eb-7,A2,lick
27.1789569161,0.159637188209,4,5,10,3,1,0.530997732426,"""4/4""",78,0.921015191163,69.8104649268,8,0,1,D7,A2,lick
27.3714285714,0.0744897959184,4,5,10,3,3,0.530997732426,"""4/4""",69,-0.193312623272,53.9777319172,8,0,1,D7,A2,lick
27.4734693878,0.124807256236,4,5,10,3,4,0.530997732426,"""4/4""",75,0.586604772156,66.8512379485,8,0,1,D7,A2,lick
27.6112244898,0.101587301587,4,5,10,3,5,0.530997732426,"""4/4""",78,0.836283612252,69.3391385159,8,0,1,D7,A2,lick
27.7333333333,0.159637188209,4,5,10,4,1,0.590929705215,"""4/4""",77,0.843822012335,69.7245876753,8,0,1,D7,A2,lick
27.9408163265,0.0616780045351,4,5,10,4,3,0.590929705215,"""4/4""",71,-0.607592056411,49.866170921,8,0,1,D7,A2,~line_t_dlas
28.0119727891,0.121904761905,4,5,10,4,4,0.590929705215,"""4/4""",77,0.752565361543,69.1932561781,8,0,1,D7,A2,~line_t_dlas
28.1716099773,0.0725623582766,4,5,10,4,5,0.590929705215,"""4/4""",75,0.580245494977,67.5673622521,8,0,1,D7,A2,~line_t_dlas
28.2819047619,0.11029478458,4,8,11,1,1,0.580952380952,"""4/4""",73,0.821347317711,67.244907296,8,0,1,Dbj7,A2,~line_t_dlas
28.4328344671,0.119002267574,4,8,11,1,3,0.580952380952,"""4/4""",70,0.370909289176,56.279584655,8,0,1,Dbj7,A2,~line_t_dlas
28.598276644,0.0841723356009,4,8,11,1,5,0.580952380952,"""4/4""",65,0.326039345044,62.598284195,8,0,1,Dbj7,A2,~line_t_dlas
28.7259863946,0.0696598639456,4,8,11,1,7,0.580952380952,"""4/4""",64,-0.0974866178383,58.8430711927,8,0,1,Dbj7,A2,~line_t_dlas
28.8217687075,0.119002267574,4,8,11,1,8,0.580952380952,"""4/4""",63,-0.0431016056027,57.2507508513,8,0,1,Dbj7,A2,~line_t_dlas
