onset,duration,period,division,bar,beat,tatum,beat_duration,signature,pitch,loud_max,loud_median,phrase_id,phrase_begin,chorus_id,chord,form,idea
23.4202267574,0.143673469388,4,2,14,3,1,0.309659863946,"""4/4""",72,0.704150656087,70.0399806997,4,0,2,Ab7,A1,lick
23.5711564626,0.142222222222,4,2,14,3,2,0.309659863946,"""4/4""",68,0.677374256805,70.6639896065,4,0,2,Ab7,A1,lick
23.7177324263,0.172698412698,4,1,14,4,1,0.333764172336,"""4/4""",66,0.680084471076,71.1624896784,4,0,2,Ab7,A1,lick
24.9367346939,0.0489795918367,4,6,15,3,5,0.346689342404,"""4/4""",76,0.965433405613,73.0982809899,5,1,2,Eb7,A1,lick
24.9928571429,0.24693877551,4,6,15,3,6,0.346689342404,"""4/4""",77,0.49336170524,68.8183265859,5,0,2,Eb7,A1,lick
25.2969387755,0.118367346939,4,2,15,4,2,0.322358276644,"""4/4""",75,0.744478241804,70.8025400717,5,0,2,Eb7,A1,lick
25.4204081633,0.169387755102,4,2,16,1,1,0.324489795918,"""4/4""",73,0.692387034868,70.9579282557,5,0,2,Eb7,A1,lick
25.6081632653,0.118367346939,4,2,16,1,2,0.324489795918,"""4/4""",73,0.456669595962,69.2822036903,5,0,2,Eb7,A1,lick
25.7459183673,0.157142857143,4,3,16,2,1,0.327596371882,"""4/4""",72,0.603354045102,70.6308154324,5,0,2,Eb7,A1,lick
25.9714285714,0.128571428571,4,3,16,2,3,0.327596371882,"""4/4""",75,0.308547076586,67.9775831076,5,0,2,Eb7,A1,lick
26.1234693878,0.117346938776,4,3,16,3,2,0.339682539683,"""4/4""",70,0.740416748328,72.3857407482,5,0,2,Eb7,A1,lick
26.2673469388,0.0826530612245,4,3,16,3,3,0.339682539683,"""4/4""",66,1.09152184121,74.3084160104,5,0,2,Eb7,A1,lick
26.3581632653,0.123469387755,4,4,16,4,1,0.310861678005,"""4/4""",63,0.859301995428,73.7547579439,5,0,2,Eb7,A1,lick
26.6204081633,0.0357142857143,4,4,16,4,4,0.310861678005,"""4/4""",72,0.523303250244,70.4496283916,5,0,2,Eb7,A1,lick
26.6591836735,0.132653061224,4,2,17,1,1,0.317777777778,"""4/4""",74,0.497303977209,69.302161345,5,0,2,Eb7,A1,lick
26.812244898,0.234693877551,4,2,17,1,2,0.317777777778,"""4/4""",72,0.636648935949,71.1234174535,5,0,2,Ab7,A1,lick
27.0581632653,0.148979591837,4,2,17,2,1,0.338072562358,"""4/4""",70,0.547611027197,70.6706138262,5,0,2,Ab7,A1,lick
27.257324263,0.182857142857,4,2,17,2,2,0.338072562358,"""4/4""",69,0.507663783987,69.5352508126,5,0,2,Ab7,A1,lick
27.4653061224,0.0877551020408,4,6,17,3,3,0.334399092971,"""4/4""",68,0.532482923503,70.5034860173,5,0,2,Ab7,A1,lick
27.5765306122,0.0255102040816,4,6,17,3,5,0.334399092971,"""4/4""",68,0.691980127629,71.5322832116,5,0,2,Ab7,A1,lick
27.6081632653,0.0775510204082,4,6,17,3,6,0.334399092971,"""4/4""",67,0.673405212974,71.5304326196,5,0,2,Ab7,A1,lick
27.693877551,0.159183673469,4,2,17,4,1,0.331609977324,"""4/4""",66,0.742703112259,70.8005831685,5,0,2,Ab7,A1,lick
27.8979591837,0.160204081633,4,2,17,4,2,0.331609977324,"""4/4""",73,0.820331368589,71.0712357866,5,0,2,Ab7,A1,lick
28.0683673469,0.0969387755102,4,2,18,1,1,0.339886621315,"""4/4""",68,0.575480767907,70.8835735284,5,0,2,Ab7,A1,lick
28.1765306122,0.135714285714,4,2,18,1,2,0.339886621315,"""4/4""",66,0.782705127329,72.001381203,5,0,2,Ab7,A1,lick
28.3183673469,0.258163265306,4,4,18,2,1,0.321337868481,"""4/4""",63,0.825307303693,73.3777748288,5,0,2,Ab7,A1,lick
28.5959183673,0.0448979591837,4,4,18,2,4,0.321337868481,"""4/4""",58,-0.648852633051,59.8796038004,5,0,2,Ab7,A1,lick
28.6591836735,0.0591836734694,4,4,18,3,1,0.348480725624,"""4/4""",65,1.22060836901,71.4067350818,5,0,2,Ab7,A1,lick
28.7288888889,0.262675736961,4,4,18,3,2,0.348480725624,"""4/4""",66,0.784562438912,69.4411386105,5,0,2,Ab7,A1,lick
29.0053514739,0.0645804988662,4,3,18,4,1,0.333990929705,"""4/4""",65,0.584270341782,70.4354427606,5,0,2,Ab7,A1,lick
29.0800907029,0.138594104308,4,3,18,4,2,0.333990929705,"""4/4""",66,0.499973662646,69.8001794348,5,0,2,Ab7,A1,lick
29.2252154195,0.731428571429,4,3,18,4,3,0.333990929705,"""4/4""",63,0.998373534372,70.8368930542,5,0,2,Ab7,A1,lick
29.9842176871,0.222040816327,4,4,19,3,1,0.319659863946,"""4/4""",58,0.575501942371,67.4084500264,5,0,2,Eb7,A1,lick
30.2346938776,0.312244897959,4,4,19,3,4,0.319659863946,"""4/4""",55,0.427205507873,65.660923251,5,0,2,Eb7,A1,lick
31.5370521542,0.155283446712,4,2,20,3,2,0.336848072562,"""4/4""",56,0.986454566196,73.089113154,6,1,2,Eb7,A1,lick
31.7039455782,0.146575963719,4,2,20,4,1,0.344897959184,"""4/4""",55,0.697837144265,70.0320532052,6,0,2,Eb7,A1,lick
31.8621315193,0.165442176871,4,2,20,4,2,0.344897959184,"""4/4""",54,1.12153537413,68.9064788626,6,0,2,Eb7,A1,lick
32.0333786848,0.142222222222,4,2,21,1,1,0.332879818594,"""4/4""",53,1.04357496566,74.6573367189,6,0,2,Bb7,A1,lick
32.18430839,0.121904761905,4,2,21,1,2,0.332879818594,"""4/4""",52,0.533010816275,70.1019916917,6,0,2,Bb7,A1,lick
