onset,duration,period,division,bar,beat,tatum,beat_duration,signature,pitch,loud_max,loud_median,phrase_id,phrase_begin,chorus_id,chord,form,idea
25.2342857143,0.145124716553,4,2,18,3,1,0.295260770975,"""4/4""",69,0.333054549019,68.285346423,4,0,1,Bb,C1,#lick
25.3910204082,0.104489795918,4,2,18,3,2,0.295260770975,"""4/4""",65,0.865263994989,68.6791277506,4,0,1,Bb,C1,#lick
25.5245351474,0.133514739229,4,2,18,4,1,0.323265306122,"""4/4""",69,0.224662042793,68.3564723607,4,0,1,Bb,C1,#lick
25.6986848073,0.452789115646,4,2,18,4,2,0.323265306122,"""4/4""",67,0.540185637298,63.4666936481,4,0,1,Bb,C1,#lick
26.3314285714,0.888163265306,4,2,19,2,2,0.295079365079,"""4/4""",67,0.650572434843,62.8022818796,4,0,1,Bb-,C1,#lick
27.5678911565,0.0812698412698,4,2,20,2,2,0.303741496599,"""4/4""",73,1.1223477374,75.3339789238,5,1,1,C7,C1,lick
27.6723809524,0.16253968254,4,2,20,3,1,0.313492063492,"""4/4""",74,1.03225694172,74.2738900034,5,0,1,C7,C1,lick
27.8639455782,0.0986848072562,4,2,20,3,2,0.313492063492,"""4/4""",77,0.681604334623,71.6685944238,5,0,1,C7,C1,lick
27.9800453515,0.145124716553,4,4,20,4,1,0.32335600907,"""4/4""",74,1.11308096815,74.3034344799,5,0,1,C7,C1,lick
28.2702947846,0.0812698412698,4,4,20,4,4,0.32335600907,"""4/4""",76,0.803699266557,72.6026919662,5,0,1,C7,C1,lick
28.3515646259,0.574693877551,4,1,21,1,1,0.312653061224,"""4/4""",77,0.790624173194,70.2642737591,5,0,1,G7,C1,lick
28.9436734694,0.174149659864,4,3,21,3,1,0.313537414966,"""4/4""",74,0.989215957309,74.05532791,5,0,1,G7,C1,lick
29.1584580499,0.383129251701,4,3,21,3,3,0.313537414966,"""4/4""",69,0.0863373723507,64.0165285307,5,0,1,G7,C1,lick
29.5706122449,0.174149659864,4,2,22,1,1,0.31358276644,"""4/4""",72,0.912067622194,72.7339854568,5,0,1,C7,C1,~melody
29.7505668934,0.11029478458,4,2,22,1,2,0.31358276644,"""4/4""",76,0.642213194614,71.6084925261,5,0,1,C7,C1,~melody
29.8840816327,0.116099773243,4,2,22,2,1,0.314807256236,"""4/4""",72,0.761469828354,73.1980126058,5,0,1,C7,C1,~melody
30.0466213152,0.11029478458,4,2,22,2,2,0.314807256236,"""4/4""",71,0.148632282766,68.0739469378,5,0,1,C7,C1,~melody
30.1743310658,0.156734693878,4,4,22,3,1,0.313560090703,"""4/4""",70,0.36944425693,69.3375562226,5,0,1,C7,C1,~melody
30.4587755102,0.127709750567,4,4,22,3,4,0.313560090703,"""4/4""",69,-0.0634552991611,65.1450829297,5,0,1,C7,C1,~melody
30.6909750567,0.528253968254,4,2,22,4,2,0.321111111111,"""4/4""",65,0.825730543396,65.9930056335,5,0,1,C7,C1,~melody
31.3179138322,0.539863945578,4,2,23,2,2,0.293696145125,"""4/4""",65,0.887533495859,65.7673889657,5,0,1,F,C1,~melody
31.9158276644,0.557278911565,4,2,23,4,2,0.322108843537,"""4/4""",65,0.808237615432,66.5285917169,5,0,1,F,C1,~melody
32.5311564626,0.121904761905,4,2,24,2,2,0.31358276644,"""4/4""",69,0.791109132039,67.5839380748,5,0,1,F,C1,~melody
