onset,duration,period,division,bar,beat,tatum,beat_duration,signature,pitch,loud_max,loud_median,phrase_id,phrase_begin,chorus_id,chord,form,idea
21.4734693878,0.424489795918,4,3,9,3,3,0.42231292517,"""4/4""",70,0.93628262388,66.1069734636,4,0,1,C-7,A1,rhythm_mr
22.4065306122,0.176326530612,4,3,10,2,1,0.426780045351,"""4/4""",58,0.377105361973,63.9374977651,5,1,1,F7,A1,lick
22.5828571429,0.130612244898,4,3,10,2,2,0.426780045351,"""4/4""",60,0.188458148418,54.4699057737,5,0,1,F7,A1,lick
22.7178231293,0.139319727891,4,3,10,2,3,0.426780045351,"""4/4""",63,0.583247316407,62.1857270422,5,0,1,F7,A1,lick
22.8571428571,0.0522448979592,4,4,10,3,1,0.431882086168,"""4/4""",66,0.737683467806,70.3000498462,5,0,1,F7,A1,lick
22.9180952381,0.174149659864,4,4,10,3,2,0.431882086168,"""4/4""",67,0.660134049943,63.7593227558,5,0,1,F7,A1,lick
23.3302494331,0.043537414966,4,4,10,4,1,0.422222222222,"""4/4""",66,0.791179951577,69.0070737738,5,0,1,F7,A1,lick
23.3824943311,0.182857142857,4,4,10,4,2,0.422222222222,"""4/4""",67,0.484070993979,63.7315561553,5,0,1,F7,A1,lick
23.5972789116,0.539863945578,4,4,10,4,4,0.422222222222,"""4/4""",63,0.286359585036,58.8835280202,5,0,1,F7,A1,lick
24.1632653061,0.220589569161,4,2,11,2,1,0.415532879819,"""4/4""",61,0.433822283366,63.6633542243,5,0,1,Eb7,A1,lick
24.3925623583,0.148027210884,4,2,11,2,2,0.415532879819,"""4/4""",60,0.52821871245,66.1811899137,5,0,1,Eb7,A1,lick
24.5725170068,0.252517006803,4,1,11,3,1,0.447233560091,"""4/4""",58,0.661149830843,67.1678734279,5,0,1,C7,A1,lick
25.0311111111,0.226394557823,4,2,11,4,1,0.422131519274,"""4/4""",58,0.898555289505,68.9958467311,5,0,1,C7,A1,lick
25.2807256236,0.148027210884,4,2,11,4,2,0.422131519274,"""4/4""",57,0.611845072891,64.940158198,5,0,1,C7,A1,lick
25.4664852608,0.208979591837,4,2,12,1,1,0.422290249433,"""4/4""",56,0.260723198992,60.82486801,5,0,1,F-7,A1,lick
25.6754648526,0.148027210884,4,2,12,1,2,0.422290249433,"""4/4""",58,0.804372009545,68.963330728,5,0,1,F-7,A1,lick
25.8467120181,0.240907029478,4,2,12,2,1,0.422154195011,"""4/4""",60,0.733345705972,67.2825503717,5,0,1,F-7,A1,lick
26.1050340136,0.139319727891,4,2,12,2,2,0.422154195011,"""4/4""",63,0.473343416523,65.5886769518,5,0,1,F-7,A1,lick
26.2646712018,0.179954648526,4,4,12,3,1,0.426734693878,"""4/4""",66,0.781319567462,65.4744596227,5,0,1,Bb7,A1,lick
26.4649433107,0.113197278912,4,4,12,3,3,0.426734693878,"""4/4""",67,0.539972971412,66.5809911276,5,0,1,Bb7,A1,lick
26.5839455782,0.0783673469388,4,4,12,3,4,0.426734693878,"""4/4""",70,0.140057529839,54.4500104374,5,0,1,Bb7,A1,lick
26.6623129252,0.304761904762,4,6,12,4,1,0.441678004535,"""4/4""",72,1.1120936895,73.8923913939,5,0,1,Bb7,A1,lick
27.0686621315,1.05070294785,4,6,12,4,6,0.441678004535,"""4/4""",75,0.928687886206,68.6054522254,5,0,1,Bb7,A1,lick
28.1658049887,0.0580498866213,4,3,13,3,2,0.432040816327,"""4/4""",72,0.707362067593,67.7269938716,5,0,2,Eb7,A1,lick
28.2354648526,0.174149659864,4,3,13,3,3,0.432040816327,"""4/4""",73,0.740856099764,62.3397387877,5,0,2,Eb7,A1,lick
28.4154195011,0.235102040816,4,1,13,4,1,0.430975056689,"""4/4""",70,0.436025800065,61.7656077352,5,0,2,Eb7,A1,lick
29.2107029478,0.130612244898,4,4,14,1,4,0.437210884354,"""4/4""",75,1.10203113599,73.8184258394,6,1,2,Ab7,A1,line_d
29.466122449,0.130612244898,4,3,14,2,2,0.441746031746,"""4/4""",73,0.979790317094,73.1033531729,6,0,2,Ab7,A1,line_d
29.6460770975,0.0725623582766,4,3,14,2,3,0.441746031746,"""4/4""",70,0.452880850481,66.2480355829,6,0,2,Ab7,A1,line_d
29.7186394558,0.130612244898,4,8,14,3,1,0.447142857143,"""4/4""",68,0.80415247421,70.5327057809,6,0,2,Ab7,A1,line_d
