onset,duration,period,division,bar,beat,tatum,beat_duration,signature,pitch,loud_median,phrase_id,phrase_begin,chorus_id,chord,form,idea
95.3121088435,0.11029478458,1,2,369,1,2,0.252471655329,"""1/4""",70,69.1876231429,33,0,1,NC,A1,line_w
95.570430839,0.104489795918,1,2,370,1,2,0.258911564626,"""1/4""",63,63.3482239496,33,0,1,NC,A1,line_w
95.7997278912,0.150929705215,1,2,371,1,2,0.252630385488,"""1/4""",68,68.5440786679,33,0,1,NC,A1,line_w
95.9622675737,0.0609523809524,1,4,372,1,1,0.249092970522,"""1/4""",63,57.7097281116,33,0,1,NC,A1,line_w
96.0232199546,0.124807256236,1,4,372,1,2,0.249092970522,"""1/4""",60,56.7799349375,33,0,1,NC,A1,line_w
96.1538321995,0.127709750567,1,4,372,1,4,0.249092970522,"""1/4""",67,69.933510814,33,0,1,NC,A1,line_w
96.3512018141,0.0551473922902,1,2,373,1,2,0.242879818594,"""1/4""",61,58.0869676236,33,0,1,NC,A1,line_w
96.420861678,0.0928798185941,1,3,374,1,1,0.253469387755,"""1/4""",68,66.6296452261,33,0,1,NC,A1,line_w
96.5195464853,0.101587301587,1,3,374,1,2,0.253469387755,"""1/4""",69,61.4349933046,33,0,1,NC,A1,line_w
96.6327437642,0.0406349206349,1,3,374,1,3,0.253469387755,"""1/4""",67,64.8784390679,33,0,1,NC,A1,line_w
96.6849886621,0.119002267574,1,2,375,1,1,0.241519274376,"""1/4""",65,63.2579552491,33,0,1,NC,A1,line_w
96.82430839,0.0812698412698,1,2,375,1,2,0.241519274376,"""1/4""",63,64.0671883086,33,0,1,NC,A1,line_w
96.91138322,0.113197278912,1,2,376,1,1,0.269909297052,"""1/4""",60,60.984750744,33,0,1,NC,A1,line_w
97.0332879819,0.127709750567,1,2,376,1,2,0.269909297052,"""1/4""",61,64.2599470742,33,0,1,NC,A1,line_w
97.1784126984,0.116099773243,1,2,377,1,1,0.248253968254,"""1/4""",62,67.5041325758,33,0,1,NC,A1,line_w
97.3351473923,0.104489795918,1,2,377,1,2,0.248253968254,"""1/4""",67,70.0014448725,33,0,1,NC,A1,line_w
97.4425396825,0.0928798185941,1,2,378,1,1,0.253219954649,"""1/4""",70,71.010186156,33,0,1,NC,A1,line_w
97.5702494331,0.11029478458,1,2,378,1,2,0.253219954649,"""1/4""",68,62.7482344882,33,0,1,NC,A1,line_w
97.692154195,0.229297052154,1,1,379,1,1,0.258321995465,"""1/4""",69,60.222867206,33,0,1,NC,A1,line_w
98.3307029478,0.0464399092971,1,4,381,1,3,0.259841269841,"""1/4""",69,74.4788500006,33,0,1,NC,A1,lick
98.3887528345,0.104489795918,1,4,381,1,4,0.259841269841,"""1/4""",71,71.3302227,33,0,1,NC,A1,lick
98.5193650794,0.101587301587,1,2,382,1,1,0.276689342404,"""1/4""",72,67.9393468624,33,0,1,NC,A1,lick
98.6325623583,0.0957823129252,1,2,382,1,2,0.276689342404,"""1/4""",73,71.6614574987,33,0,1,NC,A1,lick
98.7428571429,0.113197278912,1,3,383,1,1,0.242857142857,"""1/4""",74,64.8280270432,33,0,1,NC,A1,lick
98.8966893424,0.0986848072562,1,3,383,1,3,0.242857142857,"""1/4""",67,71.6246137813,33,0,1,NC,A1,lick
98.9953741497,0.0986848072562,1,2,384,1,1,0.233832199546,"""1/4""",66,68.0967968425,33,0,1,NC,A1,lick
99.1317913832,0.0986848072562,1,2,384,1,2,0.233832199546,"""1/4""",63,58.9005059338,33,0,1,NC,A1,lick
99.2391836735,0.116099773243,1,4,385,1,1,0.252675736961,"""1/4""",65,66.9411209547,33,0,1,NC,A1,lick
99.375600907,0.043537414966,1,4,385,1,3,0.252675736961,"""1/4""",73,63.7395547804,33,0,1,NC,A1,lick
99.419138322,0.116099773243,1,4,385,1,4,0.252675736961,"""1/4""",77,73.0051829724,33,0,1,NC,A1,lick
101.117097506,0.0493424036281,1,4,392,1,3,0.262267573696,"""1/4""",76,68.3719873495,34,1,1,NC,A1,void->melody
101.180952381,1.27419501134,1,4,392,1,4,0.262267573696,"""1/4""",79,71.0415147,34,0,1,NC,A1,void->melody
102.498684807,0.208979591837,1,4,398,1,1,0.242721088435,"""1/4""",77,70.5515277732,34,0,1,NC,A1,void->melody
102.727981859,0.264126984127,1,4,398,1,4,0.242721088435,"""1/4""",76,66.2972512209,34,0,1,NC,A1,void->melody
103.003718821,0.203174603175,1,4,400,1,1,0.252721088435,"""1/4""",74,66.9735639244,34,0,1,NC,A1,void->melody
103.212698413,0.0522448979592,1,4,400,1,4,0.252721088435,"""1/4""",76,66.9406566836,34,0,1,NC,A1,void->melody
103.282358277,0.444081632653,1,1,401,1,1,0.249002267574,"""1/4""",77,71.1473621171,34,0,1,NC,A1,void->melody
104.513015873,0.0551473922902,1,4,405,1,4,0.259092970522,"""1/4""",72,66.285033476,35,1,1,NC,A1,#lick
104.576870748,0.168344671202,1,3,406,1,1,0.252448979592,"""1/4""",74,67.649069938,35,0,1,NC,A1,#lick
104.748117914,0.246712018141,1,3,406,1,3,0.252448979592,"""1/4""",72,67.7571780794,35,0,1,NC,A1,#lick
105.012244898,0.119002267574,1,4,407,1,4,0.248231292517,"""1/4""",69,64.8304858672,35,0,1,NC,A1,#lick
105.186394558,0.208979591837,1,2,408,1,2,0.263242630385,"""1/4""",70,70.3983922251,35,0,1,NC,A1,#lick
106.448979592,0.0522448979592,1,3,413,1,2,0.25820861678,"""1/4""",71,66.0037979348,36,1,1,NC,A1,lick
106.512834467,0.287346938776,1,3,413,1,3,0.25820861678,"""1/4""",72,64.7560054734,36,0,1,NC,A1,lick
106.811791383,0.156734693878,1,4,414,1,4,0.253333333333,"""1/4""",74,68.8280374581,36,0,1,NC,A1,lick
106.971428571,0.089977324263,1,4,415,1,3,0.248163265306,"""1/4""",73,65.0846318163,36,0,1,NC,A1,lick
107.070113379,0.139319727891,1,4,415,1,4,0.248163265306,"""1/4""",72,66.7655046358,36,0,1,NC,A1,lick
107.215238095,0.0928798185941,1,3,416,1,2,0.243764172336,"""1/4""",71,68.4814773086,36,0,1,NC,A1,lick
107.308117914,0.139319727891,1,3,416,1,3,0.243764172336,"""1/4""",70,69.5030791947,36,0,1,NC,A1,lick
107.450340136,0.124807256236,1,2,417,1,2,0.242698412698,"""1/4""",71,65.8470872647,36,0,1,NC,A1,lick
107.592562358,0.0696598639456,1,1,418,1,1,0.268752834467,"""1/4""",70,65.9145331124,36,0,1,NC,A1,lick
108.091791383,0.148027210884,1,2,420,1,1,0.263015873016,"""1/4""",67,75.7331461809,36,0,1,NC,A1,lick
108.245623583,0.240907029478,1,2,420,1,2,0.263015873016,"""1/4""",68,71.9479088232,36,0,1,NC,A1,lick
108.582312925,0.0841723356009,1,4,421,1,4,0.242653061224,"""1/4""",74,67.1206947305,36,0,1,NC,A1,lick
108.8,0.0609523809524,1,2,422,1,2,0.258911564626,"""1/4""",60,58.3965970674,36,0,1,NC,A1,lick
108.913197279,0.330884353741,1,1,423,1,1,0.258004535147,"""1/4""",67,69.9915956902,36,0,1,NC,A1,lick
110.477641723,0.150929705215,1,2,429,1,2,0.239614512472,"""1/4""",74,70.0379311696,37,1,1,NC,A1,lick
110.634376417,0.0841723356009,1,5,430,1,1,0.252403628118,"""1/4""",75,66.13659163,37,0,1,NC,A1,lick
110.721451247,0.0319274376417,1,5,430,1,3,0.252403628118,"""1/4""",73,55.381022947,37,0,1,NC,A1,lick
110.759183673,0.0406349206349,1,5,430,1,4,0.252403628118,"""1/4""",71,65.8587269016,37,0,1,NC,A1,lick
110.811428571,0.116099773243,1,5,430,1,5,0.252403628118,"""1/4""",69,70.8542017793,37,0,1,NC,A1,lick
110.939138322,0.0696598639456,1,4,431,1,2,0.243718820862,"""1/4""",72,64.0693582118,37,0,1,NC,A1,lick
111.020408163,0.0522448979592,1,4,431,1,3,0.243718820862,"""1/4""",71,68.1514853523,37,0,1,NC,A1,lick
111.081360544,0.0464399092971,1,4,431,1,4,0.243718820862,"""1/4""",69,70.3163748742,37,0,1,NC,A1,lick
111.127800454,0.0087074829932,1,4,432,1,1,0.249024943311,"""1/4""",69,68.5122744209,37,0,1,NC,A1,lick
111.142312925,0.153832199546,1,4,432,1,2,0.249024943311,"""1/4""",70,72.7119827454,37,0,1,NC,A1,lick
111.316462585,0.0986848072562,1,4,432,1,4,0.249024943311,"""1/4""",67,67.8713927103,37,0,1,NC,A1,lick
111.418049887,0.124807256236,1,4,433,1,2,0.252630385488,"""1/4""",68,68.2352469998,37,0,1,NC,A1,lick
111.551564626,0.104489795918,1,4,433,1,4,0.252630385488,"""1/4""",74,67.5229658944,37,0,1,NC,A1,lick
111.676371882,0.124807256236,1,4,434,1,2,0.2579138322,"""1/4""",71,63.4414979791,37,0,1,NC,A1,lick
111.809886621,0.104489795918,1,4,434,1,4,0.2579138322,"""1/4""",72,63.5871144399,37,0,1,NC,A1,lick
112.318367347,0.102040816327,1,2,436,1,2,0.258866213152,"""1/4""",72,70.2732629006,37,0,1,NC,A1,lick
112.424489796,0.126530612245,1,2,437,1,1,0.25253968254,"""1/4""",71,70.2801639184,37,0,1,NC,A1,lick
112.563265306,0.102040816327,1,2,437,1,2,0.25253968254,"""1/4""",72,69.7864435476,37,0,1,NC,A1,lick
113.053061224,0.0775510204082,1,2,439,1,2,0.291746031746,"""1/4""",64,64.9146484895,38,1,1,NC,A1,lick
113.163265306,0.110204081633,1,2,440,1,1,0.262290249433,"""1/4""",64,64.1569529585,38,0,1,NC,A1,lick
113.318367347,0.163265306122,1,2,440,1,2,0.262290249433,"""1/4""",64,64.0219911972,38,0,1,NC,A1,lick
113.559183673,0.114285714286,1,2,441,1,2,0.249229024943,"""1/4""",69,70.3634271807,38,0,1,NC,A1,lick
113.693877551,0.126530612245,1,1,442,1,1,0.25253968254,"""1/4""",67,71.6874311036,38,0,1,NC,A1,lick
114.379591837,0.114285714286,1,4,444,1,4,0.252789115646,"""1/4""",62,69.5495346998,39,1,1,NC,A1,melody
114.558548753,1.07102040816,1,2,445,1,2,0.249138321995,"""1/4""",64,67.2817100963,39,0,1,NC,A1,melody
115.638276644,0.16253968254,1,2,449,1,2,0.263174603175,"""1/4""",60,61.6393558217,39,0,1,NC,A1,melody
115.832743764,0.121904761905,1,2,450,1,2,0.2679138322,"""1/4""",62,68.1667826048,39,0,1,NC,A1,melody
115.963265306,0.0734693877551,1,4,451,1,1,0.268798185941,"""1/4""",64,64.0396349397,39,0,1,NC,A1,melody
116.048979592,0.126530612245,1,4,451,1,2,0.268798185941,"""1/4""",65,68.5141819008,39,0,1,NC,A1,melody
116.191836735,0.0938775510204,1,4,451,1,4,0.268798185941,"""1/4""",64,63.9042007807,39,0,1,NC,A1,melody
116.302947846,0.127709750567,1,4,452,1,2,0.242766439909,"""1/4""",60,62.1842480668,39,0,1,NC,A1,melody
116.442267574,0.127709750567,1,4,452,1,4,0.242766439909,"""1/4""",64,63.6856890754,39,0,1,NC,A1,melody
116.686077098,0.365714285714,1,2,453,1,2,0.253469387755,"""1/4""",64,57.1466906048,39,0,1,NC,A1,melody
118.822312925,0.0725623582766,1,3,462,1,2,0.243605442177,"""1/4""",61,68.8959769924,40,1,1,NC,A1,melody
118.897777778,0.780770975057,1,3,462,1,3,0.243605442177,"""1/4""",62,72.1856219925,40,0,1,NC,A1,melody
119.681451247,0.153832199546,1,4,465,1,4,0.242630385488,"""1/4""",60,63.6856486064,40,0,1,NC,A1,melody
119.84399093,0.644353741497,1,2,466,1,2,0.253514739229,"""1/4""",63,-66.2335977453,40,0,1,NC,A1,melody
120.894693878,0.046439909297,1,6,470,1,5,0.239092970522,"""1/4""",61,66.0239251024,40,0,1,NC,A1,~#melody
120.941133787,0.171247165533,1,6,470,1,6,0.239092970522,"""1/4""",62,71.3813400629,40,0,1,NC,A1,~#melody
121.141405896,0.16253968254,1,2,471,1,2,0.293832199546,"""1/4""",62,69.7195561242,40,0,1,NC,A1,~#melody
121.312653061,0.116099773243,1,2,472,1,1,0.252471655329,"""1/4""",60,59.8912408008,40,0,1,NC,A1,~#melody
121.457777778,0.458594104308,1,2,472,1,2,0.252471655329,"""1/4""",63,65.8719670012,40,0,1,NC,A1,~#melody
122.94675737,0.13641723356,1,2,478,1,2,0.258299319728,"""1/4""",62,67.2752111063,41,1,1,NC,A1,lick
123.086077098,0.150929705215,1,2,479,1,1,0.263106575964,"""1/4""",59,62.956406251,41,0,1,NC,A1,lick
123.242811791,0.133514739229,1,2,479,1,2,0.263106575964,"""1/4""",62,68.1383963043,41,0,1,NC,A1,lick
123.379229025,0.116099773243,1,2,480,1,1,0.258004535147,"""1/4""",59,56.8647160417,41,0,1,NC,A1,lick
123.527256236,0.0638548752834,1,2,480,1,2,0.258004535147,"""1/4""",62,66.8721646811,41,0,1,NC,A1,lick
123.634648526,0.185759637188,1,1,481,1,1,0.268843537415,"""1/4""",67,68.88871687,41,0,1,NC,A1,lick
123.872653061,0.179954648526,1,1,482,1,1,0.242811791383,"""1/4""",70,71.0968679925,41,0,1,NC,A1,lick
124.133877551,0.150929705215,1,3,483,1,1,0.258911564626,"""1/4""",70,69.998539261,41,0,1,NC,A1,lick
124.296417234,0.185759637188,1,3,483,1,3,0.258911564626,"""1/4""",71,62.8845407547,41,0,1,NC,A1,lick
124.836281179,0.156734693878,1,4,485,1,4,0.233922902494,"""1/4""",62,70.0812537574,42,1,1,NC,A1,#-lick
124.998820862,0.104489795918,1,2,486,1,2,0.262766439909,"""1/4""",59,59.6257592949,42,0,1,NC,A1,#-lick
125.114920635,0.145124716553,1,2,487,1,1,0.248662131519,"""1/4""",60,62.2108533183,42,0,1,NC,A1,#-lick
125.277460317,0.150929705215,1,2,487,1,2,0.248662131519,"""1/4""",67,71.6495034373,42,0,1,NC,A1,#-lick
125.544489796,0.310566893424,1,2,488,1,2,0.238253968254,"""1/4""",69,66.8145423018,42,0,1,NC,A1,#-lick
127.233741497,0.104489795918,1,2,495,1,2,0.253469387755,"""1/4""",72,67.991542933,43,1,1,NC,A1,lick
127.355646259,0.121904761905,1,4,496,1,1,0.267959183673,"""1/4""",71,67.0908565612,43,0,1,NC,A1,lick
127.494965986,0.0638548752834,1,4,496,1,3,0.267959183673,"""1/4""",63,61.7652305983,43,0,1,NC,A1,lick
127.558820862,0.0696598639456,1,4,496,1,4,0.267959183673,"""1/4""",60,62.8248030129,43,0,1,NC,A1,lick
127.640090703,0.171247165533,1,4,497,1,1,0.243560090703,"""1/4""",70,69.7404734926,43,0,1,NC,A1,lick
127.82585034,0.116099773243,1,4,497,1,4,0.243560090703,"""1/4""",67,69.4666599411,43,0,1,NC,A1,lick
128.043537415,0.226394557823,1,2,498,1,2,0.248140589569,"""1/4""",69,68.4639480958,43,0,1,NC,A1,lick
128.806893424,0.0551473922903,1,4,501,1,3,0.252562358277,"""1/4""",72,64.9909391438,44,1,1,NC,A1,#+lick
128.862040816,0.0725623582766,1,4,501,1,4,0.252562358277,"""1/4""",73,69.2795855787,44,0,1,NC,A1,#+lick
128.937505669,0.0928798185941,1,4,502,1,2,0.268820861678,"""1/4""",72,65.9540223613,44,0,1,NC,A1,#+lick
129.030385488,0.0725623582766,1,4,502,1,3,0.268820861678,"""1/4""",71,62.0034961917,44,0,1,NC,A1,#+lick
129.10585034,0.0696598639456,1,4,502,1,4,0.268820861678,"""1/4""",67,64.3440770603,44,0,1,NC,A1,#+lick
129.175510204,0.179954648526,1,4,503,1,1,0.252403628118,"""1/4""",70,71.2154639375,44,0,1,NC,A1,#+lick
129.369977324,0.0841723356009,1,4,503,1,4,0.252403628118,"""1/4""",65,63.1477550265,44,0,1,NC,A1,#+lick
129.570249433,0.322176870748,1,2,504,1,2,0.243764172336,"""1/4""",68,63.1346143236,44,0,1,NC,A1,#+lick
131.041814059,0.087074829932,1,2,510,1,2,0.243764172336,"""1/4""",65,64.3254602497,45,1,1,NC,A1,melody
131.163718821,0.174149659864,1,3,511,1,1,0.258027210884,"""1/4""",68,68.1805972864,45,0,1,NC,A1,melody
131.349478458,0.11029478458,1,3,511,1,3,0.258027210884,"""1/4""",70,71.6428889134,45,0,1,NC,A1,melody
131.581678005,0.0473242630385,1,4,512,1,3,0.243628117914,"""1/4""",71,64.6205861797,45,0,1,NC,A1,melody
131.629002268,0.818503401361,1,4,512,1,4,0.243628117914,"""1/4""",72,67.9998148616,45,0,1,NC,A1,melody
132.524988662,0.0725623582766,1,4,516,1,2,0.258843537415,"""1/4""",72,58.0810751426,45,0,1,NC,A1,melody
132.645011338,0.139319727891,1,4,516,1,4,0.258843537415,"""1/4""",68,62.8679778312,45,0,1,NC,A1,melody
132.812335601,0.446984126984,1,2,517,1,2,0.252675736961,"""1/4""",65,58.6466808696,45,0,1,NC,A1,melody
134.083628118,0.0609523809524,1,2,522,1,2,0.253469387755,"""1/4""",65,52.5612847385,46,1,1,NC,A1,#melody
134.212993197,0.152176870748,1,2,523,1,1,0.259138321995,"""1/4""",68,71.5902009849,46,0,1,NC,A1,#melody
134.365170068,0.104489795918,1,2,523,1,2,0.259138321995,"""1/4""",70,70.1716467684,46,0,1,NC,A1,#melody
134.577052154,0.0319274376417,1,4,524,1,3,0.232970521542,"""1/4""",71,65.4835170463,46,0,1,NC,A1,#melody
134.617687075,0.130612244898,1,4,524,1,4,0.232970521542,"""1/4""",72,70.7848597127,46,0,1,NC,A1,#melody
134.800544218,0.089977324263,1,2,525,1,2,0.233764172336,"""1/4""",75,74.4856252941,46,0,1,NC,A1,#melody
134.890521542,0.714013605442,1,1,526,1,1,0.242857142857,"""1/4""",77,75.2062871698,46,0,1,NC,A1,#melody
135.619047619,0.185759637188,1,4,528,1,4,0.26798185941,"""1/4""",72,64.5182483196,46,0,1,NC,A1,#melody
135.819319728,0.107392290249,1,2,529,1,2,0.258798185941,"""1/4""",65,56.1491530354,46,0,1,NC,A1,#melody
136.498503401,0.121904761905,1,1,532,1,1,0.242448979592,"""1/4""",67,65.6753351093,47,1,1,NC,A1,lick
136.690068027,0.0522448979592,1,4,533,1,1,0.243786848073,"""1/4""",67,67.2821870078,47,0,1,NC,A1,lick
136.753922902,0.139319727891,1,4,533,1,2,0.243786848073,"""1/4""",68,66.2149493453,47,0,1,NC,A1,lick
136.922267574,0.0580498866213,1,3,534,1,1,0.258140589569,"""1/4""",67,66.8199842067,47,0,1,NC,A1,lick
137.003537415,0.139319727891,1,3,534,1,2,0.258140589569,"""1/4""",68,61.817885356,47,0,1,NC,A1,lick
137.189297052,0.139319727891,1,3,535,1,1,0.243537414966,"""1/4""",67,68.6003492821,47,0,1,NC,A1,lick
137.34893424,0.121904761905,1,3,535,1,3,0.243537414966,"""1/4""",65,62.0304336681,47,0,1,NC,A1,lick
137.578231293,0.284444444444,1,2,536,1,2,0.242698412698,"""1/4""",67,60.1845910008,47,0,1,NC,A1,lick
139.232653061,0.0957823129252,1,2,543,1,1,0.242698412698,"""1/4""",66,70.3257098778,48,1,1,NC,A1,theme
139.330612245,0.110204081633,1,2,543,1,2,0.242698412698,"""1/4""",67,70.1402439579,48,0,1,NC,A1,theme
139.450340136,0.113197278912,1,2,544,1,1,0.259092970522,"""1/4""",63,65.0714097443,48,0,1,NC,A1,theme
139.563537415,0.116099773243,1,2,544,1,2,0.259092970522,"""1/4""",60,57.7919228851,48,0,1,NC,A1,theme
139.697052154,0.145124716553,1,2,545,1,1,0.252517006803,"""1/4""",68,70.8196798119,48,0,1,NC,A1,theme
139.844897959,0.122448979592,1,2,545,1,2,0.252517006803,"""1/4""",69,67.2194560325,48,0,1,NC,A1,theme
140.091791383,0.116099773243,1,2,546,1,2,0.2589569161,"""1/4""",65,65.8165685024,48,0,1,NC,A1,theme
140.312380952,0.168344671202,1,2,547,1,2,0.25253968254,"""1/4""",60,62.5122287778,48,0,1,NC,A1,theme
140.599727891,0.124807256236,1,2,548,1,2,0.249160997732,"""1/4""",55,59.6519408917,48,0,1,NC,A1,theme
140.730340136,0.168344671202,1,4,549,1,1,0.272993197279,"""1/4""",58,63.7614836513,48,0,1,NC,A1,theme
140.945124717,0.19156462585,1,4,549,1,4,0.272993197279,"""1/4""",67,69.6597401429,48,0,1,NC,A1,theme
141.23537415,0.142222222222,1,2,551,1,1,0.253310657596,"""1/4""",64,63.2783471925,48,0,1,NC,A1,theme
141.392108844,0.0986848072562,1,2,551,1,2,0.253310657596,"""1/4""",65,62.0186731288,48,0,1,NC,A1,theme
142.483446712,0.121904761905,1,2,556,1,1,0.248163265306,"""1/4""",52,55.7399560718,49,1,1,NC,A1,quote:?
142.616961451,0.220589569161,1,2,556,1,2,0.248163265306,"""1/4""",53,58.342211604,49,0,1,NC,A1,quote:?
142.985578231,0.185759637188,1,1,558,1,1,0.268843537415,"""1/4""",57,59.7125744782,49,0,1,NC,A1,quote:?
143.261315193,0.113197278912,1,2,559,1,1,0.232902494331,"""1/4""",57,65.1195398078,49,0,1,NC,A1,quote:?
143.383219955,0.0986848072562,1,2,559,1,2,0.232902494331,"""1/4""",60,63.4048349674,49,0,1,NC,A1,quote:?
143.516734694,0.11029478458,1,2,560,1,1,0.253492063492,"""1/4""",60,64.3173568038,49,0,1,NC,A1,quote:?
143.650249433,0.0957823129252,1,2,560,1,2,0.253492063492,"""1/4""",57,56.6084234014,49,0,1,NC,A1,quote:?
143.760544218,0.156734693878,1,3,561,1,1,0.267936507936,"""1/4""",58,62.0802858695,49,0,1,NC,A1,quote:?
143.949206349,0.165442176871,1,3,561,1,3,0.267936507936,"""1/4""",58,61.6260712236,49,0,1,NC,A1,quote:?
144.181405896,0.156734693878,1,2,562,1,2,0.253378684807,"""1/4""",58,62.0316720745,49,0,1,NC,A1,quote:?
144.387482993,0.226394557823,1,2,563,1,2,0.268639455782,"""1/4""",62,66.9525052948,49,0,1,NC,A1,quote:?
144.61968254,0.101587301587,1,4,564,1,2,0.242630385488,"""1/4""",59,60.5731851408,49,0,1,NC,A1,quote:?
144.744489796,0.142222222222,1,4,564,1,4,0.242630385488,"""1/4""",60,59.7615678998,49,0,1,NC,A1,quote:?
144.979591837,0.150929705215,1,4,565,1,4,0.24283446712,"""1/4""",69,64.8292303036,49,0,1,NC,A1,quote:?
145.252426304,0.139319727891,1,3,567,1,1,0.272267573696,"""1/4""",65,63.1743175084,49,0,1,NC,A1,quote:?
145.445011338,0.104489795918,1,3,567,1,3,0.272267573696,"""1/4""",67,67.6231132216,49,0,1,NC,A1,quote:?
145.655873016,0.043537414966,1,4,568,1,3,0.249024943311,"""1/4""",62,62.1155017577,49,0,1,NC,A1,quote:?
145.70521542,0.089977324263,1,4,568,1,4,0.249024943311,"""1/4""",60,59.3755325318,49,0,1,NC,A1,quote:?
146.146394558,0.197369614512,1,2,570,1,2,0.259002267574,"""1/4""",70,71.1475527338,50,1,1,NC,A1,quote:?
146.393106576,0.145124716553,1,2,571,1,2,0.2679138322,"""1/4""",68,66.2896899547,50,0,1,NC,A1,quote:?
146.660136054,0.103129251701,1,3,572,1,2,0.253492063492,"""1/4""",60,56.0833600886,50,0,1,NC,A1,quote:?
146.763265306,0.197369614512,1,3,572,1,3,0.253492063492,"""1/4""",65,61.9915123153,50,0,1,NC,A1,quote:?
147.301587302,0.127709750567,1,1,575,1,1,0.252743764172,"""1/4""",72,66.9938030646,50,0,1,NC,A1,quote:?
147.696326531,0.13641723356,1,2,576,1,2,0.24358276644,"""1/4""",70,70.2823218718,50,0,1,NC,A1,quote:?
147.972063492,0.087074829932,1,2,577,1,2,0.242698412698,"""1/4""",67,56.7148805044,50,0,1,NC,A1,quote:?
148.059138322,0.101587301587,1,1,578,1,1,0.24820861678,"""1/4""",74,66.4466868517,50,0,1,NC,A1,quote:?
148.462585034,0.197369614512,1,2,579,1,2,0.268866213152,"""1/4""",72,66.6362693045,50,0,1,NC,A1,quote:?
148.69478458,0.0812698412698,1,2,580,1,2,0.252426303855,"""1/4""",70,51.3474138066,50,0,1,NC,A1,quote:?
148.912471655,0.113197278912,1,2,581,1,2,0.233945578231,"""1/4""",77,69.1353240572,50,0,1,NC,A1,quote:?
149.037278912,0.214784580499,1,1,582,1,1,0.242653061224,"""1/4""",77,70.0786254411,50,0,1,NC,A1,quote:?
149.30430839,0.159637188209,1,3,583,1,1,0.259138321995,"""1/4""",74,65.2730836837,50,0,1,NC,A1,quote:?
149.466848073,0.119002267574,1,3,583,1,3,0.259138321995,"""1/4""",72,59.8665439818,50,0,1,NC,A1,quote:?
149.69324263,0.330884353741,1,2,584,1,2,0.242698412698,"""1/4""",67,57.5224688615,50,0,1,NC,A1,quote:?
150.877460317,0.087074829932,1,2,589,1,2,0.223197278912,"""1/4""",67,74.04886911,51,1,1,NC,A1,lick
150.996462585,0.145124716553,1,1,590,1,1,0.23387755102,"""1/4""",68,69.1857585352,51,0,1,NC,A1,lick
151.457959184,0.104489795918,1,2,592,1,1,0.233854875283,"""1/4""",64,66.2512700311,51,0,1,NC,A1,lick
151.568253968,0.603718820862,1,2,592,1,2,0.233854875283,"""1/4""",63,63.2731846189,51,0,1,NC,A1,lick
152.854058957,0.150929705215,1,2,597,1,2,0.252811791383,"""1/4""",67,73.023014888,51,0,1,NC,A1,#lick
153.004988662,0.121904761905,1,4,598,1,1,0.258707482993,"""1/4""",68,67.6364350437,51,0,1,NC,A1,#lick
153.199455782,0.557278911565,1,4,598,1,4,0.258707482993,"""1/4""",63,65.5412867013,51,0,1,NC,A1,#lick
154.856780045,0.089977324263,1,3,605,1,2,0.258321995465,"""1/4""",67,68.6817738043,52,1,1,NC,A1,#-lick
154.96707483,0.179954648526,1,3,605,1,3,0.258321995465,"""1/4""",66,71.0174800232,52,0,1,NC,A1,#-lick
155.178956916,1.07682539683,1,2,606,1,2,0.263219954649,"""1/4""",62,65.9736831563,52,0,1,NC,A1,#-lick
156.874013605,0.104489795918,1,2,613,1,2,0.253401360544,"""1/4""",67,73.4885541359,53,1,1,NC,A1,#-lick
157.001723356,0.116099773243,1,3,614,1,1,0.258117913832,"""1/4""",66,73.4277859749,53,0,1,NC,A1,#-lick
157.187482993,0.0957823129252,1,3,614,1,3,0.258117913832,"""1/4""",59,59.3244317993,53,0,1,NC,A1,#-lick
157.312290249,0.563083900227,1,1,615,1,1,0.253401360544,"""1/4""",62,57.4453862545,53,0,1,NC,A1,#-lick
158.656145125,0.089977324263,1,2,620,1,2,0.248299319728,"""1/4""",59,69.5015486044,54,1,1,NC,A1,lick
158.757732426,0.255419501134,1,1,621,1,1,0.253469387755,"""1/4""",60,63.7106190986,54,0,1,NC,A1,lick
159.050884354,0.107392290249,1,1,622,1,1,0.267959183673,"""1/4""",57,60.5813243733,54,0,1,NC,A1,lick
159.503673469,0.484716553288,1,1,624,1,1,0.242380952381,"""1/4""",69,70.9427520421,55,1,1,NC,A1,lick
160.43537415,0.089977324263,1,2,627,1,2,0.258843537415,"""1/4""",68,67.2377937351,55,0,1,NC,A1,~#lick
160.534058957,0.16253968254,1,1,628,1,1,0.252517006803,"""1/4""",69,66.5611262015,55,0,1,NC,A1,~#lick
160.760453515,0.188662131519,1,1,629,1,1,0.258820861678,"""1/4""",60,62.9645399964,55,0,1,NC,A1,~#lick
161.558639456,0.528253968254,1,1,632,1,1,0.267936507936,"""1/4""",67,62.5162689597,56,1,1,NC,A1,~#lick
162.499047619,0.0609523809524,1,2,635,1,2,0.253446712018,"""1/4""",64,62.0193067233,57,1,1,NC,A1,~#lick
162.56,0.211882086168,1,1,636,1,1,0.267959183673,"""1/4""",65,67.6645528507,57,0,1,NC,A1,~#lick
162.82122449,0.220589569161,1,1,637,1,1,0.259183673469,"""1/4""",58,60.8115689911,57,0,1,NC,A1,~#lick
163.622312925,0.0667573696145,1,3,640,1,1,0.252585034014,"""1/4""",67,72.4976617073,58,1,1,NC,A1,~#lick
