onset,duration,period,division,bar,beat,tatum,beat_duration,signature,pitch,loud_max,loud_median,phrase_id,phrase_begin,chorus_id,chord,form,idea
18.5208163265,0.0841723356009,4,7,5,3,7,0.847369614512,"""4/4""",54,0.938254443918,71.3752297546,5,0,1,Gj7,A1,line_w
18.6136961451,0.107392290249,4,8,5,4,1,0.904489795918,"""4/4""",55,0.996997880342,71.7890138734,5,0,1,Gj7,A1,line_w
18.726893424,0.0957823129252,4,8,5,4,2,0.904489795918,"""4/4""",57,0.561831426147,66.7049486251,5,0,1,Gj7,A1,line_w
18.822675737,0.0928798185941,4,8,5,4,3,0.904489795918,"""4/4""",59,-0.390235650687,54.1119209789,5,0,1,Gj7,A1,line_w
18.9358730159,0.0928798185941,4,8,5,4,4,0.904489795918,"""4/4""",60,0.498769369251,66.3385674656,5,0,1,Gj7,A1,line_w
19.0345578231,0.206077097506,4,8,5,4,5,0.904489795918,"""4/4""",62,0.97681611024,68.768512973,5,0,1,Gj7,A1,line_w
19.2464399093,0.107392290249,4,8,5,4,6,0.904489795918,"""4/4""",59,0.0359539742146,56.7830515878,5,0,1,Gj7,A1,line_w
19.3596371882,0.116099773243,4,8,5,4,7,0.904489795918,"""4/4""",62,0.738530112701,67.7703386941,5,0,1,Gj7,A1,line_w
19.4786394558,0.089977324263,4,8,5,4,8,0.904489795918,"""4/4""",64,0.592490350486,67.1995066598,5,0,1,Gj7,A1,line_w
19.5744217687,0.0754648526077,4,8,6,1,1,0.874353741497,"""4/4""",66,0.832367705839,69.8501057087,5,0,1,Gj7,A1,line_w
19.6585941043,0.113197278912,4,8,6,1,2,0.874353741497,"""4/4""",69,0.766307398557,66.684950978,5,0,1,Gj7,A1,line_w
19.7804988662,0.0841723356009,4,8,6,1,3,0.874353741497,"""4/4""",66,0.620653613841,68.6612397103,5,0,1,Gj7,A1,line_w
19.8704761905,0.116099773243,4,8,6,1,4,0.874353741497,"""4/4""",67,0.638210577528,68.8146586535,5,0,1,Gj7,A1,line_w
19.9865759637,0.0290249433107,4,8,6,1,5,0.874353741497,"""4/4""",71,-0.461752403001,54.4664981986,5,0,1,Gj7,A1,~lick
20.015600907,0.087074829932,4,8,6,1,6,0.874353741497,"""4/4""",74,0.521154315503,66.5416431645,5,0,1,Gj7,A1,~lick
20.1346031746,0.116099773243,4,8,6,1,7,0.874353741497,"""4/4""",77,0.966877767017,72.7042136212,5,0,1,Gj7,A1,~lick
20.2565079365,0.319274376417,4,8,6,1,8,0.874353741497,"""4/4""",79,0.942846656857,71.2846827952,5,0,1,Gj7,A1,~lick
20.6135147392,0.206077097506,4,8,6,2,3,0.829727891156,"""4/4""",74,0.855970856402,68.64274267,5,0,1,Gj7,A1,~lick
20.8370068027,0.232199546485,4,8,6,2,5,0.829727891156,"""4/4""",74,0.741330911116,71.3269025382,5,0,1,Gj7,A1,~lick
21.0808163265,0.107392290249,4,8,6,2,7,0.829727891156,"""4/4""",70,0.729606201018,66.984864451,5,0,1,Gj7,A1,~lick
21.1911111111,0.119002267574,4,8,6,2,8,0.829727891156,"""4/4""",71,0.820166546139,70.5049674561,5,0,1,Gj7,A1,~lick
21.3594557823,0.171247165533,4,10,6,3,2,0.866598639456,"""4/4""",71,0.84138947589,70.6428556486,5,0,1,Gj7,A1,~lick
21.5365079365,0.139319727891,4,10,6,3,4,0.866598639456,"""4/4""",66,0.770013612002,69.0013293013,5,0,1,Gj7,A1,~lick
21.6816326531,0.208979591837,4,10,6,3,6,0.866598639456,"""4/4""",67,0.806012979117,71.4540389237,5,0,1,Gj7,A1,~lick
21.9080272109,0.159637188209,4,10,6,3,9,0.866598639456,"""4/4""",67,0.723752973171,70.8862580862,5,0,1,Gj7,A1,~lick
22.0792743764,0.124807256236,4,10,6,3,10,0.866598639456,"""4/4""",61,0.291131499987,63.6573465409,5,0,1,Gj7,A1,~lick
22.2098866213,0.165442176871,4,3,6,4,1,0.866848072562,"""4/4""",62,0.40406817523,66.1256481826,5,0,1,Gj7,A1,~lick
22.3869387755,0.249614512472,4,3,6,4,2,0.866848072562,"""4/4""",62,0.69083743598,68.2929172994,5,0,1,Gj7,A1,~lick
24.1400453515,0.107392290249,4,8,7,2,3,0.866916099773,"""4/4""",73,0.931482160882,70.7821479094,6,1,1,B-7,A1,lick
24.2474376417,0.0493424036281,4,8,7,2,4,0.866916099773,"""4/4""",72,0.978662687643,74.9778139612,6,0,1,B-7,A1,lick
24.2996825397,0.0725623582766,4,8,7,2,5,0.866916099773,"""4/4""",71,0.853061587364,73.0611250924,6,0,1,B-7,A1,lick
24.4186848073,0.0667573696145,4,8,7,2,6,0.866916099773,"""4/4""",69,0.565292638756,64.1032648774,6,0,1,B-7,A1,lick
24.4941496599,0.0783673469388,4,8,7,2,7,0.866916099773,"""4/4""",66,0.832934482587,71.5919173329,6,0,1,B-7,A1,lick
24.5725170068,0.145124716553,4,8,7,2,8,0.866916099773,"""4/4""",61,0.291632071031,61.8399088097,6,0,1,B-7,A1,lick
24.8279365079,0.142222222222,4,4,7,3,1,0.911700680272,"""4/4""",69,0.641208671077,69.8204699489,6,0,1,B-7,A1,lick
24.9759637188,0.0841723356009,4,4,7,3,2,0.911700680272,"""4/4""",66,0.582873204476,67.6262652955,6,0,1,B-7,A1,lick
26.9264399093,0.229297052154,4,4,8,1,3,0.876485260771,"""4/4""",69,0.534137959066,68.3382922104,7,1,1,E7,A1,#lick
27.1615419501,0.223492063492,4,4,8,1,4,0.876485260771,"""4/4""",66,0.672201986389,67.8459825766,7,0,1,E7,A1,#lick
27.8000907029,0.287346938776,4,4,8,2,3,0.839274376417,"""4/4""",72,0.737222421894,69.5706661036,8,1,1,E7,A1,line_w
